global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,datetime
0.2457082579221864,0.15727431286461782,0.5336692780588663,0.23513480241290163,0.1509303928325293,0.0,0.8633540372670805,2007-08-22 08:00:00
0.18738018998254388,0.11800084200396946,0.5625986072574953,0.17715129878123842,0.025844245348035838,0.0,0.9361135758651284,2007-08-22 09:00:00
0.16625078980905364,0.1284657484813857,0.5785661824710306,0.15991628708605193,0.15954514128187458,0.0,0.47559893522626434,2007-08-22 10:00:00
0.006554076485644222,0.135502495940338,0.5835577498503888,0.007386433583651358,0.0,0.0,0.0,2007-08-22 11:00:00
0.004305128671942774,0.10116076261502377,0.5983488384745126,0.0043087529237966285,0.0,0.0,0.0,2007-08-22 12:00:00
0.006066804459342236,0.12563902086966983,0.6162409553343124,0.006770897451680413,0.0,0.0,0.0,2007-08-22 13:00:00
0.004787046060593082,0.10831779635532568,0.6169414068875465,0.005047396282161762,0.0,0.0,0.0,2007-08-22 14:00:00
0.004401512149672833,0.10482949419618692,0.6477748762308906,0.0043087529237966285,0.0,0.0,0.0,2007-08-22 15:00:00
0.007367981408698078,0.14909484573284415,0.6482781132691358,0.008248184168410687,0.0,0.0,0.0,2007-08-22 16:00:00
0.005365346926973453,0.11806098514464425,0.6690740438496281,0.005786039640526899,0.0,0.0,0.0,2007-08-22 17:00:00
0.35806461976718035,0.3289829794911891,0.6299439638757409,0.3455619844884894,0.4190213645761544,0.03537245110278819,0.5581188997338065,2007-08-22 18:00:00
0.49804555725714045,0.49251217898598676,0.5288409226919111,0.481841684106857,0.2939352170916609,0.09404910528506034,0.9299023957409048,2007-08-22 19:00:00
0.3235646893774698,0.18752631262404526,0.5956082367662265,0.30579835036316627,0.0010337698139214336,0.0,0.9432120674356697,2007-08-22 20:00:00
0.20716557610546493,0.08065195164491493,0.5649787824383878,0.19450941770281915,0.0,0.0,0.9361135758651284,2007-08-22 21:00:00
0.3063013375884854,0.19883322307090878,0.5944997551819817,0.29188723378062287,0.0,0.3091968372867249,0.2413487133984028,2007-08-22 22:00:00
0.1499566274350215,0.23870812533830518,0.6080259507099726,0.15129878123845864,0.0,0.3254265501456513,0.0,2007-08-22 23:00:00
0.011362541096843978,0.13135261923377642,0.6110385724389324,0.012926258771389879,0.0,0.015397419891801916,0.0,2007-08-23 00:00:00
0.006816453730576051,0.1195044205208396,0.6453334965453461,0.00898682752677582,0.0,0.004161464835622139,0.0,2007-08-23 01:00:00
0.07422598712745108,0.11391110843808264,0.5923371960176276,0.071525298535024,0.0,0.003745318352059925,0.36912156166814547,2007-08-23 02:00:00
0.05125994623943797,0.0885908462139893,0.5604836515967566,0.050104641142435055,0.0,0.004161464835622139,0.2546583850931677,2007-08-23 03:00:00
0.007967700825685133,0.13183376435917485,0.5730577770523908,0.010341007017111901,0.0,0.004161464835622139,0.0,2007-08-23 04:00:00
0.005895456054488796,0.1018223371624466,0.5609528861324193,0.007509540810045547,0.0,0.004161464835622139,0.0,2007-08-23 05:00:00
0.08014821637019821,0.14698983580922595,0.6317324955116703,0.08112766219377077,0.0,0.0033291718684977114,0.0,2007-08-23 06:00:00
0.29773391734581317,0.20653154507728397,0.5232305097655185,0.2863474085928844,0.0,0.0,0.5661047027506654,2007-08-23 07:00:00
0.29754115039035306,0.17056594695374994,0.4991227354333283,0.28659362304567276,0.16643694004135082,0.0,0.924578527062999,2007-08-23 08:00:00
0.12047934716257751,0.10861851205869968,0.5509697513737013,0.12027576018712298,0.1874569262577533,0.0,0.10736468500443654,2007-08-23 09:00:00
0.015142915278923082,0.11685812233114815,0.528079266634025,0.01932783454388772,0.0,0.0,0.0,2007-08-23 10:00:00
0.014163016588667452,0.13850965297407833,0.5810687666612271,0.01661947556321556,0.0,0.0,0.0,2007-08-23 11:00:00
0.02222174625443096,0.107596078667228,0.6485569337903279,0.023759694694078543,0.0,0.0,0.004436557231588287,2007-08-23 12:00:00
0.3717296550542425,0.2040656763096169,0.5984372449812305,0.35516434814723624,0.3473466574776017,0.0,0.9449866903283051,2007-08-23 13:00:00
0.18924360388532507,0.1653334937150418,0.6086583972580382,0.17936722885633383,0.0027567195037904893,0.0,0.8748890860692102,2007-08-23 14:00:00
0.02352827784143847,0.12720274252721478,0.6840691474892555,0.026098731995568135,0.0,0.0,0.0,2007-08-23 15:00:00
0.01964081090632597,0.0947855897034943,0.6959632228932051,0.022528622430136654,0.0,0.0,0.0,2007-08-23 16:00:00
0.040791629630422904,0.1704456606724003,0.6764933899134977,0.04357995814354303,0.0,0.0,0.0,2007-08-23 17:00:00
0.11031624489970764,0.2672761171588381,0.5862983515586766,0.1128893266034716,0.0,0.0,0.0,2007-08-23 18:00:00
0.2535581567195348,0.39904973837733815,0.5834761438441873,0.24141327095900528,0.0,0.0,0.693877551020408,2007-08-23 19:00:00
0.08666481039228076,0.3421543272989716,0.6367852673956822,0.08408223562723131,0.0,0.03162713275072826,0.0,2007-08-23 20:00:00
0.11139252706769333,0.2138088650989355,0.6708557749850375,0.11005786039640526,0.0,0.02871410736579276,0.0,2007-08-23 21:00:00
0.0679503517996937,0.060383713237505264,0.6393558565910453,0.06906315400714022,0.0024121295658166785,0.004161464835622139,0.0,2007-08-23 22:00:00
0.1633753493901068,0.11192638479581404,0.6194099885751587,0.15671549919980304,0.15575465196416266,0.004161464835622139,0.0,2007-08-23 23:00:00
0.1164151771849599,0.39405785770132923,0.6193487840705068,0.11805983011202757,0.16815988973121984,0.031210986267166046,0.0,2007-08-24 00:00:00
0.03392698416098183,0.32880255006916465,0.6563843098852082,0.03964052689892897,0.0,0.029130253849354977,0.0727595385980479,2007-08-24 01:00:00
0.09632457671589363,0.3155710591207074,0.6506038844458963,0.09417702819155484,0.0,0.02871410736579276,0.4409937888198757,2007-08-24 02:00:00
0.018885806997440493,0.3689180248992603,0.6968404874598768,0.02720669703311584,0.0,0.028297960882230546,0.0,2007-08-24 03:00:00
0.009493772556411113,0.18463944187165454,0.6864357216691133,0.011448972054659612,0.0,0.009571369121930922,0.0,2007-08-24 04:00:00
0.0043640296861111455,0.08919227762073736,0.6934674392035252,0.005909146866921091,0.0,0.0,0.0,2007-08-24 05:00:00
0.017654240337556356,0.32603596559812364,0.6726171046188991,0.024744552505232054,0.0,0.028297960882230546,0.0,2007-08-24 06:00:00
0.07726742131359969,0.1898117519696879,0.6266321201240412,0.08051212606179982,0.0,0.007906783187682065,0.0,2007-08-24 07:00:00
0.23549160928279986,0.1414566668671438,0.534512540122952,0.22787147605564445,0.0,0.1585518102372035,0.7071872227151729,2007-08-24 08:00:00
0.20497017466828021,0.2811090395140435,0.47891164789728435,0.1959867044195494,0.0,0.0387016229712859,0.9210292812777284,2007-08-24 09:00:00
0.16341818649132012,0.13844950983340348,0.44861541809477323,0.15757724978456233,0.0,0.004161464835622139,0.7515527950310558,2007-08-24 10:00:00
0.025482720584298065,0.14271967282131476,0.5211087536042669,0.027822233165086786,0.0,0.0016645859342488557,0.0,2007-08-24 11:00:00
0.1555789969692751,0.28880736152041864,0.5483515586747174,0.1487135294841807,0.0,0.030794839783603832,0.6645962732919253,2007-08-24 12:00:00
0.20940916928151476,0.11896313225476635,0.5729421685436051,0.19795642004185643,0.0,0.0,0.9387755102040815,2007-08-24 13:00:00
0.39012283538772935,0.21416972394298436,0.5716908764485069,0.3737535393327588,0.0,0.4694132334581773,0.9378881987577639,2007-08-24 14:00:00
0.18811377534082271,0.35448367113730683,0.6295019313421459,0.18182937338421762,0.0,0.08822305451518934,0.7311446317657496,2007-08-24 15:00:00
0.02992706983518426,0.1839778673242317,0.6524604210869924,0.03311584390003693,0.0,0.024552642530170622,0.0,2007-08-24 16:00:00
0.02129539394069203,0.09292115234257534,0.6570915619389588,0.023021051335713402,0.0,0.004577611319184353,0.0,2007-08-24 17:00:00
0.15581106151970428,0.46401044655772283,0.6302642789763553,0.15500660397239896,0.09006062446705371,0.03173998603440615,0.3230415231678522,2007-08-24 18:00:00
0.4291581438684044,0.7507668250436039,0.5449309069147485,0.4195494275513973,0.3025499655410062,0.03454015813566375,0.9325643300798578,2007-08-24 19:00:00
0.41487732525140025,0.6276538160822759,0.5418978836842392,0.4041610242521236,0.08683666436940042,0.1826883062838119,0.9325643300798578,2007-08-24 20:00:00
0.25926084581856346,0.5504901665964997,0.5508405418638809,0.2513849562969346,0.0,0.03995006242197254,0.10913930789707185,2007-08-24 21:00:00
0.21843708836223055,0.12443615805617372,0.598811272509657,0.210020928228487,0.0,0.0,0.0,2007-08-24 22:00:00
0.4266307548968161,0.3256751067540748,0.5725409390131109,0.41240920842053425,0.005513439007580979,0.3017062005826051,0.3655723158828748,2007-08-24 23:00:00
0.5408344667316363,0.494917904612979,0.49156737935912176,0.5261602856087652,0.15058580289455548,0.5305867665418228,0.9130434782608694,2007-08-25 00:00:00
0.0988037739486169,0.2871834967221989,0.6040816604102073,0.09996306783208174,0.16988283942108892,0.03537245110278819,0.0,2007-08-25 01:00:00
0.009670475598916223,0.1472905515126,0.6454219030520658,0.012433829865813116,0.0,0.004161464835622139,0.0,2007-08-25 02:00:00
0.015292845133169839,0.2533830516629579,0.6738683967139973,0.021051335713406373,0.0,0.022055763628797336,0.0,2007-08-25 03:00:00
0.015549867740450005,0.26402838756239855,0.6412055927316249,0.02166687184537732,0.0,0.021639617145235126,0.0,2007-08-25 04:00:00
0.008599548068582201,0.1352619233776388,0.6796284206517598,0.01058722146990028,0.0,0.004161464835622139,0.0,2007-08-25 05:00:00
0.013525814708118703,0.22625849521862032,0.661525488275938,0.017850547827157455,0.0,0.023720349563046195,0.0,2007-08-25 06:00:00
0.013204536449018502,0.2298069405184339,0.6745552472661984,0.01797365505355164,0.0,0.017478152309612985,0.0,2007-08-25 07:00:00
0.005322509825760095,0.1062729295723823,0.6621239323214194,0.0054167179613443285,0.0,0.0,0.0,2007-08-25 08:00:00
0.14501965152018165,0.2519997594274373,0.5320915619389588,0.1442816693339899,0.0,0.022055763628797336,0.4596273291925465,2007-08-25 09:00:00
0.029830686357454197,0.22204847537138392,0.5062768619770424,0.03656284623907423,0.0,0.009571369121930922,0.0,2007-08-25 10:00:00
0.03348254923589321,0.09616888193901485,0.5036382677765072,0.03717838237104518,0.0,0.0,0.0,2007-08-25 11:00:00
0.031506687942426934,0.33944788596860537,0.5311462923671186,0.03680906069186261,0.0,0.025801081980857267,0.0,2007-08-25 12:00:00
0.10050119408419633,0.3409514644854755,0.521748000652849,0.10611842915179119,0.0,0.005826050769870995,0.05323868677905944,2007-08-25 13:00:00
0.2690277048952097,0.2833944788596861,0.4208421739840045,0.2623414994460175,0.14886285320468642,0.004993757802746568,0.9103815439219165,2007-08-25 14:00:00
0.2981301605320368,0.44379623503939386,0.4506691692508582,0.29139480487504615,0.23190902825637494,0.02954640033291719,0.9157054125998224,2007-08-25 15:00:00
0.3028583055784615,0.35460395741865647,0.44229775311463015,0.30124338298658127,0.2608545830461751,0.013316687473990845,0.9139307897071871,2007-08-25 16:00:00
0.12313524743780589,0.2544054850544296,0.5238697568141006,0.12507694201649638,0.1416264645072364,0.0,0.25022182786157937,2007-08-25 17:00:00
0.23905779795881213,0.5961388103686777,0.4488262336107933,0.24449095161886003,0.324948311509304,0.022888056595921764,0.3141082519964507,2007-08-25 18:00:00
0.12527174786082226,0.4919708907199135,0.5256378869484806,0.1277853009971685,0.0010337698139214336,0.012484394506866418,0.3078970718722271,2007-08-25 19:00:00
0.030483952150957953,0.3197810789679438,0.6030955878352646,0.03336205835282531,0.0,0.01997503121098627,0.0,2007-08-25 20:00:00
0.03451063966501387,0.4113790822156734,0.654004134704314,0.041117813615659235,0.0,0.029130253849354977,0.0,2007-08-25 21:00:00
0.030168028529509405,0.34612377458350885,0.6762689733964429,0.03533177397513233,0.0,0.02871410736579276,0.0,2007-08-25 22:00:00
0.03262045257397432,0.38852468875924706,0.6602197921767043,0.03828634740859288,0.0,0.028297960882230546,0.0,2007-08-25 23:00:00
0.05250222217462544,0.2091778432669754,0.5826192807790651,0.05281300012310722,0.0,0.01040366208905535,0.15616681455190767,2007-08-26 00:00:00
0.08571703952793512,0.15258314789198293,0.5703579783472073,0.0818663055521359,0.0,0.0,0.35581188997338065,2007-08-26 01:00:00
0.033129143150882986,0.22794250315751494,0.6297603503617886,0.0345931306167672,0.0,0.011235955056179777,0.0,2007-08-26 02:00:00
0.017697077438769717,0.34720635111565534,0.6679655622653815,0.024867659731626246,0.0,0.029130253849354977,0.0,2007-08-26 03:00:00
0.01184445848549429,0.23473867805376794,0.6648577335291872,0.015511510525667856,0.0,0.011235955056179777,0.0,2007-08-26 04:00:00
0.006928901121261127,0.1343597762675167,0.67199145857135,0.007263326357257172,0.0,0.0,0.0,2007-08-26 05:00:00
0.010971652548272062,0.19901365249293318,0.6657962026005126,0.014034223808937582,0.0,0.007906783187682065,0.0,2007-08-26 06:00:00
0.016438737590627247,0.3295242677572624,0.659498939121919,0.02462144527883786,0.0,0.02954640033291719,0.0,2007-08-26 07:00:00
0.008754832560480631,0.1774222649906778,0.6564591153908914,0.011079650375477035,0.0,0.00749063670411985,0.0,2007-08-26 08:00:00
0.16759480385962283,0.16130390328982983,0.5672501496110129,0.1629939677459067,0.0,0.0,0.5767524401064773,2007-08-26 09:00:00
0.06856078049198411,0.17164852348589646,0.5897122028181272,0.06758586729040994,0.0,0.012900540990428633,0.2759538598047915,2007-08-26 10:00:00
0.3323570044015121,0.4768749624105372,0.4839848212828457,0.32512618490705397,0.0,0.184769038701623,0.921916592724046,2007-08-26 11:00:00
0.3687738950705205,0.6488843447404824,0.43891790435776024,0.36255078173088756,0.20158511371467955,0.019142738243861843,0.9130434782608694,2007-08-26 12:00:00
0.20598755582209755,0.3796235039393758,0.5398645340297055,0.19967992121137507,0.0010337698139214336,0.14024136496046608,0.41259982253771066,2007-08-26 13:00:00
0.5822311704166979,0.5384615384615385,0.4943759860725745,0.5709713160162501,0.1540317022742936,0.7557220141489804,0.6583850931677018,2007-08-26 14:00:00
0.14194608950812299,0.3760149154988874,0.5461481965072643,0.14292748984365383,0.17436250861474847,0.07074490220557637,0.0,2007-08-26 15:00:00
0.0355815671953479,0.4066277741023637,0.5922011860072907,0.04222577865320694,0.0,0.02954640033291719,0.0,2007-08-26 16:00:00
0.03855874572967648,0.4370602032838155,0.5558117077416895,0.04431860150190815,0.0,0.029130253849354977,0.0,2007-08-26 17:00:00
0.051458067832549775,0.29103265772538645,0.5029038137206889,0.05552135910377938,0.0,0.02871410736579276,0.0,2007-08-26 18:00:00
0.10811548882487122,0.4200396944728455,0.48914640117512675,0.11941400960236363,0.0,0.028297960882230546,0.0,2007-08-26 19:00:00
0.2194169870524862,0.5292596379382931,0.48017654099341733,0.21974639911362798,0.0,0.027881814398668336,0.21916592724046136,2007-08-26 20:00:00
0.3328496310654657,0.43405304625007524,0.5061544529677384,0.3211867536624399,0.0,0.027465667915106122,0.5306122448979591,2007-08-26 21:00:00
0.06982982961542993,0.45732844169122516,0.6021911212665252,0.07509540810045548,0.0,0.027465667915106122,0.0,2007-08-26 22:00:00
0.01831286076871178,0.3520779455103146,0.6656669930906904,0.025236981410808816,0.0,0.027881814398668336,0.0,2007-08-26 23:00:00
0.02135964959251208,0.407169062368437,0.6792611936238497,0.030899913824941526,0.0,0.027465667915106122,0.0,2007-08-27 00:00:00
0.018655557578418674,0.35725025560834794,0.608576791251835,0.025852517542779757,0.0,0.027049521431543905,0.0,2007-08-27 01:00:00
0.020401169452863122,0.38918626330666994,0.6350375387628535,0.02954573433460543,0.0,0.027465667915106122,0.0,2007-08-27 02:00:00
0.015972884114931942,0.3091357430685031,0.5797562700614769,0.02154376461898313,0.0,0.027049521431543905,0.0,2007-08-27 03:00:00
0.01780417019180312,0.3352378661213689,0.5873184266361999,0.025236981410808802,0.0,0.027049521431543905,0.0,2007-08-27 04:00:00
0.019774676847617727,0.3684970229145367,0.5715752679397195,0.027452911485904223,0.0,0.027049521431543905,0.0,2007-08-27 05:00:00
0.1060057615901132,0.322186804594936,0.5836393558565902,0.10476424966145513,0.0,0.027049521431543905,0.4889086069210292,2007-08-27 06:00:00
0.14931942555447275,0.32038251037469184,0.5795386540449385,0.15056013788009354,0.0,0.027049521431543905,0.3771073646850044,2007-08-27 07:00:00
0.26220054188933034,0.3390268839838817,0.5243729938523476,0.2522467068816939,0.14610613370089595,0.02663337494798169,0.9290150842945872,2007-08-27 08:00:00
0.2677800743223706,0.3153304865580081,0.451410423807193,0.2595100332389511,0.17884217780840803,0.02663337494798169,0.9148181011535048,2007-08-27 09:00:00
0.18699465607162363,0.3339147170265232,0.5003536260268753,0.17788994213960357,0.0,0.02663337494798169,0.924578527062999,2007-08-27 10:00:00
0.18339098493204967,0.26877969567570825,0.5262227299929272,0.17419672534777791,0.0,0.027049521431543905,0.9290150842945872,2007-08-27 11:00:00
0.03539415487753944,0.32122451434413907,0.5197690550024472,0.040379170257294095,0.0,0.02663337494798169,0.10026619343389528,2007-08-27 12:00:00
0.017777397003544772,0.3318698502435798,0.5256650889505465,0.024252123599655298,0.0,0.02663337494798169,0.0,2007-08-27 13:00:00
0.02025659423626804,0.38046550790882305,0.5881888907023551,0.028807090976240304,0.0,0.02663337494798169,0.0,2007-08-27 14:00:00
0.015662315131135075,0.3081133096770314,0.5927588270496713,0.021051335713406373,0.0,0.027049521431543905,0.0,2007-08-27 15:00:00
0.016829626139199163,0.32080351235941545,0.557552635874,0.023144158562107595,0.0,0.02663337494798169,0.0,2007-08-27 16:00:00
0.019656874819280985,0.37354904673122036,0.633078994614003,0.027083589806721646,0.0,0.027049521431543905,0.0,2007-08-27 17:00:00
0.02114546408644528,0.3520779455103146,0.6114670039714909,0.027699125938692594,0.0,0.0149812734082397,0.0,2007-08-27 18:00:00
0.014821637019822868,0.1956456366151441,0.6506174854469293,0.01661947556321556,0.0,0.0,0.0,2007-08-27 19:00:00
0.15040106236011008,0.3090755999278283,0.5649583809368366,0.14563584882432595,0.0,0.0,0.34605146406388637,2007-08-27 20:00:00
0.42643263330370434,0.5007517892584352,0.46424976878298274,0.4184414625138495,0.29462439696760856,0.0,0.40106477373558114,2007-08-27 21:00:00
0.24254902170770107,0.1996150838996813,0.6429329198629024,0.22787147605564445,0.029634734665747762,0.0,0.0,2007-08-27 22:00:00
0.45873716225623007,0.42382871233535824,0.6187435395245089,0.43567647420903605,0.1450723638869745,0.01165210153974199,0.2182786157941437,2007-08-27 23:00:00
0.33997129914218704,0.14789198291934805,0.48122381807301196,0.3274652222085436,0.17091660923501037,0.0029130253849354976,0.8704525288376219,2007-08-28 00:00:00
0.023340865523630013,0.15486858723762556,0.5529486970241013,0.023021051335713402,0.0,0.0,0.0,2007-08-28 01:00:00
0.04207138802917207,0.21771816924279794,0.5545740166476243,0.0414871352948418,0.0,0.013316687473990845,0.0,2007-08-28 02:00:00
0.02022446641035801,0.11872255969206713,0.6216609542462326,0.01932783454388772,0.0,0.0,0.0,2007-08-28 03:00:00
